AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
165.66,0.6312209,1.572975,-0.1345057,-0.07561353,0.6288614,0.05022105,0.05022105,False,False,-4.091029,1.275142,2.10372,-0.8976534,0.3453074,-0.2738124,165.6545,0.7172705,1.203343,0.03810704,0.09647487,-0.1812127,0.5440344,0.5461975,0.5461975,0.8334358,1.262132,-0.2427094,0.1015826,-0.3719874,0.6272686,0.2147882,0.2147882,
165.6729,0.6312565,1.573174,-0.1348117,-0.07621406,0.6295227,0.05021613,0.05021613,False,False,-4.090749,1.275451,2.102787,-0.8951613,0.3498165,-0.2762268,165.6682,0.717837,1.204014,0.03722203,0.09194691,-0.1817737,0.5453613,0.5468724,0.5468724,0.8337144,1.262104,-0.2433357,0.08212762,-0.371237,0.6291278,0.2154129,0.2154129,
165.6888,0.6313417,1.573522,-0.1354814,-0.07763007,0.6308369,0.05020139,0.05020139,False,False,-4.090812,1.275762,2.10303,-0.8941467,0.336632,-0.2952207,165.6842,0.7186706,1.204656,0.03648877,0.08718604,-0.1820194,0.5467693,0.547568,0.547568,0.8338941,1.262274,-0.2438116,0.06005176,-0.3712354,0.6290362,0.2162226,0.2162226,
165.7024,0.631334,1.573714,-0.1358274,-0.07844093,0.6313908,0.0501003,0.0501003,False,False,-4.090942,1.275936,2.103674,-0.8878152,0.3432491,-0.3065336,165.6974,0.7192613,1.205376,0.03599596,0.0835828,-0.1817221,0.5478605,0.5484448,0.5484448,0.8341442,1.262459,-0.2440538,0.05027168,-0.3715941,0.628998,0.216559,0.216559,
165.7175,0.6314108,1.573924,-0.136167,-0.07929146,0.6319473,0.05006466,0.05006466,False,False,-4.091342,1.27613,2.10538,-0.8921314,0.3369802,-0.3008749,165.712,0.7199061,1.206025,0.03562212,0.07689426,-0.181774,0.548779,0.5494068,0.5494068,0.833854,1.262878,-0.2444761,0.04125561,-0.373778,0.6260652,0.2164724,0.2164724,
165.7313,0.6314855,1.574129,-0.1364844,-0.0803088,0.6324521,0.05012538,0.05012538,False,False,-4.096666,1.275218,2.125622,-0.9048877,0.3331323,-0.2648961,165.726,0.7206421,1.206451,0.03511,0.07245827,-0.1820814,0.5501117,0.5500103,0.5500103,0.833805,1.263157,-0.2451494,0.04331405,-0.3763011,0.6235144,0.2148779,0.2148779,
165.7464,0.6317205,1.574484,-0.1371114,-0.08236808,0.6334559,0.05038774,0.05038774,False,False,-4.09762,1.27533,2.129122,-0.9095331,0.3322053,-0.2497551,165.7408,0.7212074,1.206687,0.03467441,0.0668868,-0.1823431,0.5513263,0.5501164,0.5501164,0.8338457,1.263384,-0.246016,0.05068322,-0.3789854,0.6211975,0.2115611,0.2115611,
165.7616,0.631846,1.574669,-0.1373924,-0.08343703,0.6339457,0.05063194,0.05063194,False,False,-4.099157,1.275234,2.134825,-0.9103056,0.3388846,-0.2376328,165.7561,0.7222716,1.206668,0.0337131,0.06724507,-0.1819783,0.5524837,0.5497931,0.5497931,0.8340515,1.263687,-0.2472111,0.06214403,-0.3820554,0.6196014,0.2069286,0.2069286,
165.7763,0.631925,1.574938,-0.1376939,-0.08457169,0.6343692,0.05091196,0.05091196,False,False,-4.101589,1.274938,2.144134,-0.9146442,0.3417765,-0.2158927,165.7712,0.723104,1.206698,0.03329039,0.06470104,-0.1814699,0.5535268,0.5498591,0.5498591,0.8343526,1.263983,-0.2485521,0.07331,-0.3855425,0.6184609,0.20231,0.20231,
165.7912,0.6321431,1.575271,-0.138295,-0.0869143,0.6352931,0.05143034,0.05143034,False,False,-4.101634,1.275232,2.144158,-0.9122452,0.3459165,-0.2193941,165.7862,0.7237501,1.206423,0.03268349,0.06065146,-0.1804004,0.5544135,0.5497779,0.5497779,0.8346914,1.264303,-0.250383,0.0890052,-0.3890231,0.6181794,0.1978328,0.1978328,
165.8051,0.6322116,1.57539,-0.1385555,-0.08792503,0.6358463,0.05169532,0.05169532,False,False,-4.098805,1.276141,2.133433,-0.8981358,0.3252069,-0.295927,165.7999,0.7246358,1.206244,0.03235793,0.06068617,-0.1791033,0.5552452,0.5498109,0.5498109,0.835036,1.264467,-0.252157,0.1022583,-0.3920924,0.6190367,0.1944123,0.1944123,
165.8192,0.6322944,1.575486,-0.138817,-0.08882607,0.6362603,0.05195523,0.05195523,False,False,-4.097485,1.276763,2.127674,-0.8773973,0.3300006,-0.3482273,165.8137,0.7253485,1.206153,0.03207076,0.05898454,-0.1778918,0.5559528,0.5498494,0.5498494,0.8351915,1.26455,-0.2539132,0.1111223,-0.3956966,0.6198321,0.1913188,0.1913188,
165.8361,0.6322927,1.575673,-0.1393586,-0.0901468,0.6371417,0.05240705,0.05240705,False,False,-4.096604,1.277254,2.124116,-0.8568701,0.329669,-0.3963355,165.8305,0.7262416,1.206137,0.03174496,0.05757026,-0.1769756,0.5565024,0.5492364,0.5492364,0.8353514,1.26456,-0.256058,0.1212784,-0.3983445,0.6225594,0.1905592,0.1905592,
165.8502,0.6322936,1.575714,-0.1395402,-0.09053578,0.6376179,0.05269969,0.05269969,False,False,-4.09755,1.277186,2.128024,-0.863429,0.3212655,-0.3889319,165.8451,0.7267712,1.20593,0.03146124,0.05127916,-0.1762684,0.5571668,0.548929,0.548929,0.8354847,1.26458,-0.2582449,0.1265163,-0.4007443,0.6253614,0.1892851,0.1892851,
165.865,0.6323267,1.575754,-0.1397948,-0.09098848,0.6380492,0.05296897,0.05296897,False,False,-4.096696,1.277554,2.124658,-0.8525769,0.3162175,-0.4160565,165.8595,0.7273149,1.205864,0.03125262,0.04710307,-0.1756357,0.5578808,0.5486076,0.5486076,0.8355993,1.264503,-0.2603336,0.132157,-0.4036081,0.6280943,0.1876684,0.1876684,
165.879,0.6323179,1.575934,-0.1403195,-0.09150316,0.6389296,0.05344727,0.05344727,False,False,-4.09519,1.278118,2.118539,-0.8500056,0.3253461,-0.4142654,165.8737,0.7278273,1.205728,0.03073251,0.04546326,-0.1749216,0.5587646,0.5483208,0.5483208,0.8356559,1.264303,-0.262436,0.1361024,-0.4059568,0.631,0.1856962,0.1856962,
165.8929,0.6322948,1.575999,-0.1405236,-0.09161998,0.6393307,0.05385862,0.05385862,False,False,-4.095265,1.278238,2.119184,-0.8511932,0.3184153,-0.4171986,165.8881,0.7282617,1.205697,0.03048456,0.04189369,-0.1742164,0.5595894,0.548279,0.548279,0.8361547,1.264089,-0.2642859,0.1341909,-0.4074278,0.6335484,0.1833629,0.1833629,
165.9068,0.6322933,1.576032,-0.1406254,-0.09155655,0.6397787,0.05413869,0.05413869,False,False,-4.095323,1.278355,2.119251,-0.8585961,0.3217874,-0.3990658,165.9012,0.7284466,1.205663,0.03022945,0.03682048,-0.1736189,0.5603529,0.5482322,0.5482322,0.8364815,1.263635,-0.265882,0.1300576,-0.4080012,0.6362551,0.1818606,0.1818606,
165.9225,0.6322106,1.576068,-0.1409451,-0.09162252,0.6404415,0.054829,0.054829,False,False,-4.096478,1.278114,2.123997,-0.8643414,0.3277134,-0.3814342,165.9175,0.7289817,1.205824,0.02996945,0.03570277,-0.1728494,0.5612397,0.5479685,0.5479685,0.8367571,1.263308,-0.2674874,0.1215978,-0.4074611,0.6398344,0.1812956,0.1812956,
165.9365,0.6321589,1.576049,-0.1411711,-0.09170865,0.6407604,0.05525557,0.05525557,False,False,-4.098119,1.277688,2.130917,-0.8734965,0.3197454,-0.3670926,165.9311,0.729362,1.205895,0.02979493,0.03429534,-0.1723974,0.5619853,0.5476695,0.5476695,0.8369632,1.262805,-0.2688527,0.1176002,-0.4070334,0.6427503,0.1807114,0.1807114,
165.9515,0.6320771,1.576124,-0.1413098,-0.09183612,0.6409959,0.05570312,0.05570312,False,False,-4.098161,1.277721,2.131587,-0.8744685,0.3240208,-0.3609745,165.9467,0.7296003,1.20581,0.02942419,0.0326569,-0.1716027,0.5629041,0.5476744,0.5476744,0.8370066,1.262241,-0.2705912,0.1177361,-0.4070858,0.6451118,0.1793338,0.1793338,
165.9655,0.6318737,1.576247,-0.1415437,-0.09220164,0.6413668,0.05630339,0.05630339,False,False,-4.093683,1.279124,2.112835,-0.8513035,0.3164746,-0.4184614,165.9601,0.7299432,1.205628,0.02906847,0.03209041,-0.1710792,0.5637587,0.5476708,0.5476708,0.8369248,1.261458,-0.2720387,0.1149037,-0.4084114,0.6467962,0.1774517,0.1774517,
165.9795,0.6316708,1.576502,-0.1417769,-0.09285442,0.6417903,0.05748589,0.05748589,False,False,-4.093958,1.279113,2.114572,-0.8519583,0.3219765,-0.4128986,165.9738,0.7304298,1.205853,0.02879941,0.03398659,-0.1703431,0.5643985,0.5472586,0.5472586,0.8369964,1.261058,-0.273636,0.1127852,-0.4094339,0.6482606,0.1760912,0.1760912,
165.9955,0.6314614,1.576638,-0.1418352,-0.09305057,0.6420368,0.0581338,0.0581338,False,False,-4.093772,1.279273,2.114045,-0.8522356,0.3206128,-0.4133799,165.9898,0.7309393,1.205739,0.02871513,0.03551085,-0.1697516,0.5649314,0.5465998,0.5465998,0.8370302,1.260726,-0.274762,0.1033122,-0.4098544,0.649609,0.1750366,0.1750366,
166.0105,0.6312883,1.576722,-0.1419234,-0.09324968,0.6422658,0.05879471,0.05879471,False,False,-4.093025,1.279576,2.111382,-0.8518085,0.3189008,-0.4155589,166.0047,0.7315041,1.20568,0.02837014,0.03708916,-0.1689304,0.5654162,0.5459056,0.5459056,0.8368732,1.260318,-0.2761688,0.09522344,-0.4100266,0.650885,0.1740413,0.1740413,
166.0243,0.6310366,1.576762,-0.1420638,-0.0935675,0.6427029,0.06018201,0.06018201,False,False,-4.092669,1.279743,2.110551,-0.8428674,0.319084,-0.4333033,166.019,0.7320943,1.205547,0.02831709,0.03780944,-0.1680124,0.5656983,0.5454087,0.5454087,0.8368387,1.259775,-0.2770281,0.08325863,-0.4089467,0.6525611,0.1740206,0.1740206,
166.038,0.6309302,1.576939,-0.1421626,-0.0938025,0.6430043,0.06082914,0.06082914,False,False,,,,,,,,0.7323655,1.205518,0.02789962,0.03617297,-0.1674563,0.5660111,0.5449083,0.5449083,0.8370438,1.259171,-0.2779188,0.07663938,-0.4076324,0.6542807,0.1738624,0.1738624,
166.0559,0.6308396,1.576962,-0.1423757,-0.09399906,0.6433572,0.06138269,0.06138269,False,False,,,,,,,,0.7328439,1.205369,0.02746189,0.03721619,-0.1667675,0.5662974,0.5441229,0.5441229,0.8371754,1.258688,-0.2784449,0.06686426,-0.4064521,0.6554586,0.1729093,0.1729093,
166.07,0.6304653,1.577119,-0.1425534,-0.09473029,0.6442468,0.06242863,0.06242863,True,True,,,,,,,,0.7335289,1.2051,0.02757871,0.03803768,-0.1658546,0.566157,0.5431597,0.5431597,0.8369327,1.258527,-0.2796237,0.0635656,-0.409173,0.6553872,0.1698748,0.1698748,
166.0859,0.6302603,1.577262,-0.1427414,-0.09547268,0.6448041,0.06311829,0.06311829,True,True,,,,,,,,0.7340209,1.204734,0.02765691,0.03907023,-0.1651538,0.5657586,0.5423962,0.5423962,0.8363715,1.258469,-0.2806715,0.06565052,-0.4142644,0.6540577,0.1659496,0.1659496,
166.1002,0.630089,1.577463,-0.1429263,-0.0964947,0.645298,0.06384818,0.06384818,True,True,,,,,,,,0.7344954,1.203921,0.02802324,0.04467381,-0.1641702,0.5644535,0.5417525,0.5417525,0.835531,1.258702,-0.2816212,0.06930432,-0.4211004,0.6513934,0.1611486,0.1611486,
166.1138,0.6297131,1.577956,-0.1434537,-0.09883823,0.6465995,0.0655124,0.0655124,True,True,,,,,,,,0.7347703,1.203526,0.02813172,0.04676733,-0.1632126,0.5628398,0.5413073,0.5413073,0.8347543,1.259064,-0.2825199,0.07258296,-0.4271984,0.6487963,0.1569107,0.1569107,
166.1273,0.6294693,1.578134,-0.1436262,-0.09999222,0.6474106,0.06629028,0.06629028,True,False,,,,,,,,0.7350375,1.202882,0.02865708,0.05248014,-0.1619754,0.5608444,0.5411172,0.5411172,0.8338742,1.25938,-0.2831914,0.07577377,-0.432963,0.6462502,0.1534537,0.1534537,
166.1413,0.6292254,1.578405,-0.1438274,-0.1010312,0.6483507,0.06710117,0.06710117,True,False,,,,,,,,0.735373,1.202234,0.02931488,0.0581939,-0.1604572,0.5585601,0.5409945,0.5409945,0.8329567,1.259956,-0.2836053,0.07673092,-0.4379858,0.6436355,0.1510623,0.1510623,
166.1575,0.6288986,1.578882,-0.1443321,-0.1031826,0.6503855,0.0685343,0.0685343,False,False,,,,,,,,0.735911,1.201526,0.02984273,0.06503254,-0.1583531,0.5567979,0.540765,0.540765,0.8320086,1.260808,-0.2839137,0.07669985,-0.4418602,0.6412838,0.1505825,0.1505825,
166.1723,0.6286932,1.579106,-0.1446191,-0.104034,0.6514541,0.06938557,0.06938557,False,False,,,,,,,,0.7361299,1.2009,0.03035796,0.06334748,-0.1566253,0.5554553,0.5406038,0.5406038,0.8310332,1.261544,-0.2839738,0.07544059,-0.4435879,0.6399383,0.1527087,0.1527087,
166.1862,0.6285666,1.579207,-0.1448123,-0.1049461,0.6525924,0.07008628,0.07008628,False,False,,,,,,,,0.7363445,1.200262,0.03055477,0.05732208,-0.1557949,0.5545343,0.5402514,0.5402514,0.8302289,1.262192,-0.2837892,0.07248602,-0.4440566,0.6391431,0.1562298,0.1562298,
166.2013,0.6280507,1.579566,-0.1454234,-0.1064346,0.6549453,0.07133639,0.07133639,False,False,,,,,,,,0.7365376,1.199907,0.03088534,0.04770298,-0.1553091,0.5542783,0.5400608,0.5400608,0.8293989,1.26301,-0.2833967,0.07244246,-0.4434282,0.6387273,0.1608447,0.1608447,
166.2163,0.6277788,1.579753,-0.1457434,-0.1071538,0.6562995,0.07170483,0.07170483,False,False,,,,,,,,0.7365613,1.199784,0.0311445,0.03604473,-0.1553829,0.5543447,0.5399183,0.5399183,0.8287606,1.263761,-0.2830162,0.07042918,-0.4432516,0.6380066,0.1639009,0.1639009,
166.2306,0.6275686,1.579904,-0.1460416,-0.1078357,0.6576446,0.07203662,0.07203662,False,False,,,,,,,,0.7366228,1.199646,0.03129518,0.02756186,-0.1555148,0.5542692,0.5399056,0.5399056,0.8283949,1.264346,-0.2825881,0.06344344,-0.4428878,0.6373406,0.1658357,0.1658357,
166.2467,0.6271693,1.580066,-0.1465588,-0.1091195,0.6604784,0.07245671,0.07245671,True,True,,,,,,,,0.7365264,1.199762,0.03104758,0.01481497,-0.1558824,0.5544044,0.5398062,0.5398062,0.8279675,1.264879,-0.2822302,0.0560374,-0.4436964,0.6363379,0.1662014,0.1662014,
166.2616,0.6269538,1.580041,-0.1469212,-0.1096343,0.6619347,0.07262039,0.07262039,True,True,,,,,,,,0.7365711,1.199833,0.0308193,0.007731461,-0.1558681,0.5545757,0.539673,0.539673,0.8278021,1.2652,-0.2819323,0.0455066,-0.444285,0.6354024,0.1661983,0.1661983,
166.2765,0.6267043,1.580007,-0.1472306,-0.1099722,0.6633398,0.07247552,0.07247552,True,True,,,,,,,,0.7366626,1.199843,0.03038943,0.006652871,-0.1559877,0.5550652,0.5393455,0.5393455,0.8276451,1.265532,-0.2815126,0.04000575,-0.4436335,0.6351182,0.1670702,0.1670702,
166.2915,0.626137,1.580114,-0.1477057,-0.1107065,0.6657626,0.07245786,0.07245786,True,True,,,,,,,,0.7366158,1.20005,0.03041315,0.00793284,-0.1559577,0.5553353,0.5394989,0.5394989,0.8277195,1.26554,-0.2809634,0.03186202,-0.4414407,0.6362573,0.1685921,0.1685921,
166.3064,0.6259146,1.580168,-0.1479376,-0.1109331,0.6668711,0.07273337,0.07273337,True,True,,,,,,,,0.7364586,1.200261,0.03025734,0.01179488,-0.1561859,0.5555204,0.5400041,0.5400041,0.8278672,1.265489,-0.2806647,0.02448469,-0.4391744,0.6379524,0.170284,0.170284,
166.3194,0.625726,1.580194,-0.1479804,-0.1112645,0.668016,0.07284267,0.07284267,True,True,,,,,,,,0.7362019,1.200464,0.03010631,0.01604269,-0.1567452,0.5556902,0.540435,0.540435,0.8279423,1.265345,-0.280455,0.02041551,-0.4375149,0.6391436,0.1713985,0.1713985,
166.3341,0.6253483,1.580341,-0.1484503,-0.1119811,0.6701413,0.0733082,0.0733082,True,True,,,,,,,,0.7359848,1.200704,0.02993512,0.01898815,-0.1571277,0.5558634,0.5409771,0.5409771,0.828113,1.264939,-0.280347,0.02057985,-0.4358986,0.6402032,0.1717568,0.1717568,
166.3474,0.6252317,1.580382,-0.1486169,-0.1123451,0.6712027,0.07360571,0.07360571,False,False,,,,,,,,0.7357219,1.20091,0.02969098,0.02034939,-0.1573685,0.5560519,0.5414354,0.5414354,0.8283349,1.264572,-0.2803103,0.02634045,-0.4332989,0.6417803,0.1721666,0.1721666,
166.3615,0.6250281,1.58044,-0.1488078,-0.1127569,0.6722134,0.07379878,0.07379878,False,False,,,,,,,,0.7355904,1.201042,0.02962792,0.01842035,-0.1573847,0.5560876,0.5417634,0.5417634,0.8286768,1.264151,-0.2801361,0.03180622,-0.4307899,0.643338,0.1725761,0.1725761,
166.3753,0.6248908,1.580561,-0.1491083,-0.113232,0.6730648,0.07396763,0.07396763,False,False,,,,,,,,0.7354849,1.201086,0.02955091,0.01504721,-0.1572841,0.5560404,0.5419415,0.5419415,0.8294931,1.263518,-0.2799603,0.04466547,-0.427581,0.645583,0.172541,0.172541,
166.3893,0.6245309,1.580655,-0.1495034,-0.114106,0.6747093,0.07428132,0.07428132,False,False,,,,,,,,0.7353645,1.201106,0.02948666,0.0127098,-0.1570978,0.5561458,0.5421584,0.5421584,0.8300841,1.262814,-0.2798834,0.05204055,-0.4245166,0.6477092,0.1726697,0.1726697,
166.4054,0.6243299,1.58075,-0.1496996,-0.1144817,0.6755069,0.07438751,0.07438751,False,False,,,,,,,,0.7352777,1.201035,0.02949989,0.009172672,-0.1567859,0.5561792,0.5421543,0.5421543,0.8306279,1.262015,-0.2800062,0.05874702,-0.4215467,0.6498646,0.1722973,0.1722973,
166.4204,0.6241111,1.580816,-0.1498592,-0.1148201,0.6761844,0.07451086,0.07451086,False,False,-4.088002,1.284383,2.113213,-0.9326295,0.3588808,-0.03724466,166.4149,0.7351514,1.200817,0.02936971,0.008384021,-0.1562902,0.5565518,0.5419608,0.5419608,0.8313323,1.261124,-0.2801276,0.06250303,-0.418474,0.6522697,0.1714644,0.1714644,
166.4404,0.6237364,1.580849,-0.150198,-0.1154527,0.6773432,0.07485728,0.07485728,False,False,,,,,,,,0.7348766,1.20071,0.02946317,0.01035808,-0.1562964,0.5567839,0.5416276,0.5416276,0.8319918,1.260233,-0.2805817,0.06066721,-0.416373,0.6548921,0.1696326,0.1696326,
166.4553,0.6235381,1.580886,-0.1503031,-0.1155657,0.6778345,0.07485075,0.07485075,True,True,,,,,,,,0.7347072,1.200558,0.02959168,0.01208133,-0.1565659,0.5567085,0.5412014,0.5412014,0.8324581,1.259534,-0.2807819,0.05833681,-0.4153756,0.6563984,0.1680558,0.1680558,
166.4692,0.6230444,1.580812,-0.15042,-0.1157338,0.6784651,0.0748118,0.0748118,True,True,,,,,,,,0.7345397,1.200429,0.02981126,0.01543441,-0.1570379,0.5563095,0.5408306,0.5408306,0.8326171,1.259108,-0.2811061,0.0489719,-0.4155403,0.6569618,0.166524,0.166524,
166.4841,0.6226842,1.580704,-0.1505585,-0.1157704,0.6786407,0.07491242,0.07491242,True,True,,,,,,,,0.7342848,1.200426,0.03010917,0.01942991,-0.1572948,0.5557429,0.5407099,0.5407099,0.8325541,1.258996,-0.2813478,0.03700629,-0.4161239,0.6569715,0.1652831,0.1652831,
166.4981,0.6224201,1.580785,-0.150561,-0.1158404,0.67879,0.07520258,0.07520258,True,True,,,,,,,,0.7341083,1.200504,0.03051126,0.02230036,-0.1571363,0.5552415,0.5407864,0.5407864,0.8326427,1.25881,-0.2815323,0.02877237,-0.4160412,0.657347,0.1646927,0.1646927,
166.512,0.6218663,1.581039,-0.1506145,-0.1161706,0.6785924,0.07628522,0.07628522,True,True,,,,,,,,0.7340101,1.200552,0.03089392,0.02417617,-0.157025,0.554751,0.5408529,0.5408529,0.8325076,1.258729,-0.2816234,0.02022631,-0.4161108,0.6574875,0.1646633,0.1646633,
166.5275,0.6216761,1.581194,-0.1506324,-0.1164296,0.6782559,0.07706171,0.07706171,True,True,,,,,,,,0.7338418,1.200633,0.03115404,0.0246674,-0.1575374,0.5542813,0.540632,0.540632,0.8323779,1.258866,-0.2813829,0.009130803,-0.4162966,0.6572522,0.1649435,0.1649435,
166.5424,0.6216311,1.581388,-0.1504651,-0.1165781,0.6779936,0.07764401,0.07764401,False,False,,,,,,,,0.7337118,1.200949,0.03139901,0.02412271,-0.158384,0.5538844,0.540399,0.540399,0.8319378,1.259297,-0.2815622,0.0135029,-0.4172438,0.6567751,0.1654413,0.1654413,
166.5571,0.6213506,1.581508,-0.1505679,-0.1168022,0.6773851,0.07852402,0.07852402,False,False,,,,,,,,0.7335668,1.201079,0.03138268,0.02170789,-0.1590889,0.5537093,0.540428,0.540428,0.8317182,1.259447,-0.2816648,0.01839163,-0.4183204,0.6560459,0.1659812,0.1659812,
166.5713,0.6212397,1.581469,-0.1506293,-0.1170154,0.67715,0.0786622,0.0786622,False,False,,,,,,,,0.7333824,1.201134,0.03151059,0.02047917,-0.1595105,0.5535439,0.5404503,0.5404503,0.8315493,1.25975,-0.2816648,0.02062803,-0.4186794,0.6556798,0.1667568,0.1667568,
166.5851,0.6210699,1.581494,-0.1505742,-0.1172361,0.6768202,0.07857893,0.07857893,False,False,,,,,,,,0.7330951,1.201242,0.03165507,0.02053663,-0.1600656,0.5533702,0.540545,0.540545,0.8310316,1.26013,-0.2817675,0.02466614,-0.4189662,0.6553845,0.1674099,0.1674099,
166.601,0.6207435,1.581546,-0.1503675,-0.1175459,0.6761597,0.07835288,0.07835288,False,False,-4.085386,1.285054,2.115875,-0.9269025,0.3460414,-0.1452629,166.5958,0.7328753,1.201407,0.03170943,0.0192247,-0.1605003,0.5533792,0.5408255,0.5408255,0.8307881,1.260399,-0.2816274,0.02474368,-0.419562,0.6548585,0.1676255,0.1676255,
166.615,0.6205546,1.581533,-0.1503105,-0.1176729,0.6758677,0.07818589,0.07818589,False,False,-4.085709,1.284974,2.115461,-0.9236991,0.3645128,-0.1178351,166.6098,0.7327591,1.201619,0.03177786,0.01790013,-0.1609872,0.5534964,0.5410615,0.5410615,0.8306356,1.260538,-0.2815304,0.02183924,-0.4199214,0.6544799,0.1675929,0.1675929,
166.629,0.6204367,1.581535,-0.1503319,-0.1177193,0.6755022,0.07796191,0.07796191,False,False,-4.092613,1.280245,2.177069,-0.9386053,0.3427955,0.03872827,166.6233,0.7326332,1.201685,0.03160405,0.01490292,-0.1613447,0.5537071,0.54096,0.54096,0.8305876,1.260552,-0.2814628,0.01787469,-0.4198074,0.6542103,0.1677094,0.1677094,
166.6448,0.6202613,1.581542,-0.1502004,-0.117652,0.6750111,0.07764552,0.07764552,False,False,-4.088891,1.282548,2.147687,-0.9302995,0.3658181,-0.02654582,166.6398,0.7324511,1.201801,0.03138113,0.01388306,-0.1617263,0.5539168,0.5408291,0.5408291,0.8303758,1.26084,-0.2812917,0.01741878,-0.4199548,0.6539597,0.1678054,0.1678054,
166.6588,0.620109,1.581508,-0.1501793,-0.117649,0.6746729,0.07752565,0.07752565,False,False,-4.088844,1.282543,2.148528,-0.9299572,0.3655662,-0.03916891,166.6539,0.7322453,1.20182,0.03135169,0.01285984,-0.1616769,0.5540524,0.5409111,0.5409111,0.8302156,1.260877,-0.2811644,0.0159926,-0.4202106,0.6537458,0.1679481,0.1679481,
166.6739,0.6199545,1.581505,-0.1500942,-0.1177407,0.6745021,0.07732676,0.07732676,False,False,-4.085457,1.284617,2.121864,-0.9237314,0.3624846,-0.1236681,166.6681,0.7320969,1.20184,0.03129995,0.01224604,-0.1614541,0.5541344,0.5411217,0.5411217,0.8301978,1.260759,-0.2806942,0.01554824,-0.4205528,0.6533874,0.1677335,0.1677335,
166.6879,0.6197041,1.581463,-0.1499539,-0.1178516,0.6742248,0.07725837,0.07725837,False,False,-4.086637,1.283709,2.133057,-0.9278736,0.3656379,-0.07307943,166.6828,0.7318726,1.201897,0.03136063,0.01258905,-0.1612619,0.554122,0.541303,0.541303,0.830056,1.26085,-0.2804241,0.01723816,-0.419918,0.6535363,0.168119,0.168119,
166.703,0.6192781,1.581502,-0.1499872,-0.1181082,0.6737179,0.07684332,0.07684332,False,False,-4.086467,1.283665,2.133143,-0.9269933,0.3634298,-0.09261598,166.6969,0.731696,1.201892,0.03130269,0.01284235,-0.1613897,0.5541476,0.5413349,0.5413349,0.8300083,1.260696,-0.2802387,0.01746943,-0.4193853,0.6536686,0.1680524,0.1680524,
166.7178,0.6191339,1.581481,-0.1500486,-0.1181726,0.6735281,0.07667207,0.07667207,False,False,-4.085288,1.284247,2.126175,-0.9273744,0.3618948,-0.09480395,166.7128,0.731414,1.201857,0.03126204,0.0141913,-0.1616554,0.5542114,0.5413634,0.5413634,0.8301487,1.260292,-0.2800726,0.01913768,-0.419166,0.6535795,0.1673823,0.1673823,
166.733,0.6189766,1.581467,-0.1500023,-0.1182729,0.673324,0.07652161,0.07652161,False,False,-4.085296,1.284239,2.126247,-0.9259643,0.3644644,-0.09874563,166.7271,0.7311173,1.201837,0.0310812,0.01569402,-0.1620201,0.5544969,0.5411313,0.5411313,0.8302597,1.260052,-0.2796879,0.02228056,-0.4185129,0.6536754,0.166764,0.166764,
166.75,0.6188715,1.581462,-0.1498932,-0.1180832,0.6729131,0.07629018,0.07629018,False,False,-4.089314,1.281534,2.160123,-0.9332566,0.3591661,-0.00302199,166.7439,0.7309067,1.201953,0.03088462,0.01593279,-0.1620094,0.5547308,0.5409234,0.5409234,0.8303492,1.259775,-0.2793881,0.02433455,-0.4176152,0.6538437,0.1663561,0.1663561,
